End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
201401,20140129,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,3,3,1,3,1,2,5,5,3,4,5,4,4,3,4,5,4,3,1,3,1,3,2,2,3,5,5,3,4,3
201401,20140130,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,2,3,1,3,1,2,5,5,3,3,5,4,4,3,4,5,4,3,1,3,5,3,2,2,3,5,5,3,4,3
201401,20140131,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,3,1,3,1,2,5,5,5,5,5,4,4,3,4,5,4,4,1,3,4,3,2,2,3,5,5,3,5,3
201402,20140203,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,2,3,1,3,1,2,5,5,4,2,4,4,4,2,5,5,4,4,1,3,2,3,2,3,3,5,5,4,5,3
201402,20140204,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,2,3,1,3,1,1,4,5,3,1,1,4,4,2,5,5,4,4,1,3,1,3,2,3,3,5,5,3,5,3
201402,20140205,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,2,3,1,3,1,1,4,4,3,1,1,4,4,2,5,5,4,4,1,3,2,4,2,3,3,5,5,3,5,3
201402,20140206,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,3,3,1,3,1,1,2,4,3,1,1,4,4,2,5,5,4,4,1,4,1,4,2,3,3,5,5,3,4,3
201402,20140207,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,2,4,3,1,3,1,1,2,4,3,1,1,4,4,2,5,5,4,2,1,3,1,4,2,3,3,5,5,3,4,3
201402,20140210,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,2,4,3,1,3,1,2,2,4,3,2,1,4,4,2,5,5,4,2,1,2,2,4,2,3,3,5,5,3,4,3
201402,20140211,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,2,4,3,1,3,1,2,2,5,3,1,1,4,4,2,5,5,4,2,1,3,2,4,2,3,3,5,5,3,4,3
201402,20140212,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,4,3,1,3,1,2,2,4,5,3,1,4,4,2,5,5,4,2,1,3,3,4,2,3,4,5,5,3,4,3
201402,20140213,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,4,3,1,3,1,2,2,3,5,3,1,4,4,2,5,5,4,2,1,3,4,4,2,3,4,5,5,3,4,3
201402,20140214,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,4,3,1,3,1,1,2,3,2,2,2,4,4,2,5,5,4,2,1,3,3,4,2,3,4,5,5,3,4,3
201402,20140218,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,4,3,1,4,1,1,2,3,2,2,2,4,4,2,5,5,4,2,1,3,2,4,2,3,4,5,5,3,4,3
201402,20140219,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,4,3,1,4,1,1,2,3,3,3,3,4,4,2,5,5,4,2,1,3,2,4,2,3,4,5,5,3,4,3
201402,20140220,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,3,3,1,4,1,2,3,3,2,3,4,4,4,2,5,5,4,1,1,3,2,4,2,3,4,5,5,4,4,3
201402,20140221,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,3,3,1,4,1,2,4,2,3,5,5,4,4,2,5,5,4,1,1,2,3,4,2,3,4,5,5,4,4,3
201402,20140224,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,3,3,1,4,1,2,3,2,3,3,4,4,4,2,5,5,4,1,1,2,3,3,2,3,4,5,5,4,4,3
201402,20140225,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,1,4,1,2,3,2,3,3,4,4,4,2,5,5,4,1,1,2,3,3,2,3,3,5,5,4,4,3
201402,20140226,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,4,4,1,4,1,2,2,4,3,3,3,4,4,2,5,5,4,1,1,2,3,3,2,3,4,5,5,4,4,3
201402,20140227,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,4,4,1,4,1,2,3,4,3,4,4,4,4,2,5,5,4,2,1,2,2,3,2,3,4,5,5,4,4,3
201402,20140228,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,4,4,1,4,1,2,3,4,3,4,5,4,4,2,5,5,4,2,1,2,3,3,2,3,4,5,5,4,4,3
201403,20140303,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,4,1,4,1,2,3,3,3,3,4,1,1,2,1,5,4,2,1,2,3,2,2,3,4,5,5,4,4,3
201403,20140304,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,5,4,4,1,5,1,2,3,3,2,4,5,1,1,2,1,5,3,1,1,3,3,3,2,3,4,5,5,4,4,2
201403,20140305,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,4,4,1,4,1,2,3,2,3,3,3,1,1,2,1,5,3,1,1,3,3,3,2,3,3,5,5,4,4,2
201403,20140306,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,4,4,1,5,1,2,3,2,2,3,3,1,1,2,1,5,3,1,1,3,3,3,2,3,3,5,5,4,4,2
201403,20140307,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,5,4,1,5,1,2,2,2,3,2,2,1,1,2,1,5,3,1,1,2,4,3,2,3,3,5,5,4,4,2
201403,20140310,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,4,4,1,5,1,2,2,3,3,3,2,1,1,2,1,5,3,1,1,2,4,3,2,2,3,5,5,4,4,2
201403,20140311,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,4,4,1,5,1,2,2,3,3,5,4,1,1,2,1,5,3,2,1,3,4,3,2,2,3,5,5,4,4,2
201403,20140312,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,4,1,4,1,2,3,3,3,5,5,1,1,2,1,5,3,2,1,2,3,3,2,2,3,5,5,4,4,2
201403,20140313,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,4,1,4,1,2,4,3,3,4,5,1,1,2,1,5,3,1,1,3,3,3,2,2,2,5,5,4,4,2
201403,20140314,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,4,3,1,4,1,2,4,3,3,3,4,1,1,2,1,5,3,1,1,2,4,3,2,3,2,5,5,3,4,2
201403,20140317,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,1,4,1,2,3,3,3,3,3,1,1,2,1,5,3,1,1,2,5,3,2,3,2,5,5,4,4,2
201403,20140318,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,3,4,1,4,1,2,4,5,5,5,5,1,1,2,1,5,4,2,1,2,2,3,2,3,3,5,5,4,4,3
201403,20140319,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,3,3,1,4,1,2,4,5,5,5,4,1,1,2,1,5,4,2,1,2,5,3,2,3,2,5,5,3,4,3
201403,20140320,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,3,3,1,4,1,2,5,5,5,5,5,1,1,2,1,5,4,3,1,3,2,3,2,3,2,5,5,3,4,3
201403,20140321,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,2,3,1,4,1,2,5,5,5,4,4,1,1,2,1,5,4,3,1,3,3,3,2,3,2,5,5,2,4,3
201403,20140324,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,2,3,1,4,1,2,5,5,5,5,5,1,1,2,1,5,4,3,1,3,4,3,2,3,2,5,5,2,4,3
201403,20140325,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,2,3,1,4,1,2,5,5,5,2,3,1,1,2,1,5,4,3,1,3,4,3,2,3,2,5,5,2,4,3
201403,20140326,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,2,3,1,4,1,2,5,5,3,1,3,1,1,2,1,5,4,3,1,3,2,3,2,3,2,5,5,1,4,3
201403,20140327,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,2,3,1,4,1,2,5,5,3,1,2,1,1,2,1,5,4,3,1,4,2,3,2,3,2,5,5,1,4,3
201403,20140328,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,1,2,3,1,4,1,2,4,5,3,2,4,1,1,2,1,5,4,4,1,3,2,3,2,3,2,5,5,1,4,3
201403,20140331,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,2,3,1,4,1,3,4,5,5,3,3,1,1,2,1,5,4,4,1,4,1,3,2,3,2,5,5,1,4,3
201404,20140401,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,2,3,1,3,1,3,5,5,5,3,3,4,2,3,3,5,4,3,1,4,2,3,2,3,2,5,5,1,4,3
201404,20140402,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,2,2,1,3,1,3,5,5,2,2,3,4,2,3,3,5,4,4,2,4,3,3,2,3,2,5,5,2,4,3
201404,20140403,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,2,3,1,3,1,3,4,5,3,1,1,4,2,3,3,5,4,4,1,4,2,3,2,3,2,5,5,2,4,3
201404,20140404,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,2,3,1,3,1,3,3,4,3,1,1,4,2,3,3,5,4,4,1,4,3,3,2,3,2,5,5,1,4,3
201404,20140407,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,1,2,3,1,3,1,3,3,4,3,2,2,4,2,3,3,5,4,4,1,4,1,3,2,3,2,5,5,2,4,3
201404,20140408,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,1,1,2,1,3,1,3,3,4,3,2,1,4,2,3,3,5,4,4,1,3,3,3,2,3,2,5,5,2,4,3
201404,20140409,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,1,1,3,1,3,1,3,3,3,3,3,2,4,2,3,3,5,4,4,1,4,3,3,2,3,2,5,5,1,4,3
201404,20140410,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,1,3,1,3,1,3,3,3,3,2,2,4,2,3,3,5,4,4,1,4,3,3,2,3,2,5,5,1,4,3
201404,20140411,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,1,3,1,3,1,3,2,3,4,4,3,4,2,3,3,5,4,4,1,4,3,3,2,3,2,5,5,1,4,3
201404,20140414,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,1,3,1,3,1,3,1,3,3,3,2,4,2,3,3,5,4,4,1,3,5,3,2,3,2,5,5,2,4,3
201404,20140415,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,1,3,1,4,1,3,2,3,3,4,3,4,2,3,3,5,3,4,1,4,1,3,2,3,2,5,5,2,4,2
201404,20140416,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,1,3,1,3,1,3,3,4,3,4,4,4,2,3,3,5,3,2,1,3,3,3,2,3,2,5,5,2,4,2
201404,20140417,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,1,2,1,3,1,3,3,2,3,2,2,4,2,3,3,5,3,2,1,4,1,3,2,3,2,5,5,2,4,2
201404,20140421,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,1,1,5,3,1,2,2,2,3,2,2,4,2,3,3,5,3,2,1,3,1,3,2,3,2,3,5,2,4,2
201404,20140422,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,1,2,5,3,1,2,2,1,3,3,2,4,2,3,3,5,3,2,1,4,4,3,2,3,2,3,5,2,4,2
201404,20140423,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,1,2,5,3,1,2,2,1,3,3,2,4,2,3,3,5,3,1,1,4,2,3,2,3,2,3,5,2,4,2
201404,20140424,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,1,2,5,4,1,1,2,2,3,4,3,4,2,3,3,5,3,1,1,4,3,3,2,3,2,3,5,2,4,2
201404,20140425,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,1,5,3,1,1,2,3,3,5,4,4,2,3,3,5,3,1,1,3,4,3,2,3,2,3,5,2,3,2
201404,20140428,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,1,5,3,1,1,3,4,3,5,5,4,2,3,3,5,3,1,1,3,4,3,2,3,2,3,5,2,3,2
201404,20140429,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,1,1,5,3,1,1,4,4,3,4,5,4,2,3,3,5,3,1,1,3,1,3,2,3,2,3,5,2,3,2
201404,20140430,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,2,1,5,4,1,1,4,3,3,3,4,4,2,3,3,5,3,1,1,3,3,3,2,3,2,3,5,2,3,2
201405,20140501,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,2,1,5,4,1,1,3,3,3,1,2,3,2,3,2,5,3,1,1,3,5,2,3,3,2,3,5,2,3,2
201405,20140502,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,3,1,5,4,1,1,2,2,3,1,1,3,2,3,2,5,3,1,1,2,3,2,3,2,2,3,5,2,3,2
201405,20140505,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,3,1,5,4,1,1,1,2,3,1,1,3,2,3,2,5,3,1,1,3,3,2,3,2,2,3,5,2,3,2
201405,20140506,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,3,1,5,4,1,1,1,1,3,2,1,3,2,3,2,5,3,1,1,2,3,2,3,2,2,3,5,2,3,2
201405,20140507,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,1,5,5,1,1,1,1,3,3,2,3,2,3,2,5,2,1,1,2,4,2,3,2,2,3,5,2,3,2
201405,20140508,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,5,5,1,1,2,2,3,5,3,3,2,3,2,5,3,1,1,3,2,2,3,2,2,3,5,2,3,2
201405,20140509,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,2,2,5,5,1,1,2,2,3,4,3,3,2,3,2,5,3,1,1,2,2,2,3,2,2,3,5,2,3,2
201405,20140512,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,2,2,5,5,1,1,2,3,2,4,3,3,2,3,2,5,3,1,1,3,2,1,3,2,2,3,5,4,3,2
201405,20140513,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,2,2,5,5,1,1,2,3,3,5,5,3,2,3,2,5,3,1,1,3,3,1,3,2,2,3,5,4,3,2
201405,20140514,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,2,1,5,5,1,1,3,3,3,4,4,3,2,3,2,5,3,1,1,2,2,1,3,2,2,3,5,2,3,2
201405,20140515,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,2,1,5,5,1,1,3,2,3,3,3,3,2,3,2,5,3,1,1,3,2,1,3,2,2,3,5,2,3,2
201405,20140516,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,2,2,5,5,1,1,3,1,3,3,3,3,2,3,2,5,3,2,1,2,2,1,3,2,2,3,5,1,3,2
201405,20140519,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,2,5,5,1,1,3,2,3,2,3,3,2,3,2,5,3,2,1,2,1,1,3,2,2,3,5,1,3,2
201405,20140520,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,2,2,5,5,1,2,3,2,3,4,4,3,2,3,2,5,3,2,1,2,3,1,3,2,2,3,5,2,3,2
201405,20140521,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,2,1,5,4,1,2,4,4,3,5,5,3,2,3,2,5,3,2,1,2,4,1,3,2,2,3,5,2,3,2
201405,20140522,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,2,1,5,4,1,2,4,4,3,3,4,3,2,3,2,5,3,2,1,2,3,1,3,2,2,3,5,2,3,2
201405,20140523,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,2,5,5,1,2,4,4,3,2,3,3,2,3,2,5,3,2,1,2,3,1,3,2,2,3,5,2,3,2
201405,20140527,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,3,4,5,1,2,3,4,2,1,2,3,2,3,2,5,3,3,1,3,5,3,3,2,2,3,5,2,4,2
201405,20140528,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,4,5,1,1,3,3,3,1,2,3,2,3,2,5,3,3,1,3,3,3,3,2,2,3,5,2,3,2
201405,20140529,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,2,4,5,1,2,3,3,2,2,3,3,2,3,2,5,3,3,1,3,1,3,3,2,2,3,5,2,3,2
201405,20140530,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,4,5,1,1,3,4,5,4,3,3,2,3,2,5,3,3,1,3,2,3,3,2,2,3,5,2,3,2
201406,20140602,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,2,2,4,5,1,1,4,4,5,3,3,5,4,4,4,5,3,3,1,3,3,3,3,2,2,3,5,3,3,2
201406,20140603,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,2,2,4,5,1,1,3,2,3,2,3,5,4,4,4,5,3,4,1,3,3,3,3,2,2,3,5,3,3,2
201406,20140604,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,2,4,5,1,1,2,2,2,2,2,5,4,4,4,5,3,4,1,3,3,3,3,2,2,2,5,3,3,2
201406,20140605,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,2,2,4,5,1,1,2,3,5,5,1,5,4,4,4,5,3,5,1,3,2,3,3,2,2,2,5,4,3,2
201406,20140606,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,2,2,1,4,5,1,1,2,3,5,4,2,5,4,4,4,5,3,5,1,3,2,3,3,2,2,2,5,4,3,2
201406,20140609,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,1,1,4,5,1,1,3,3,5,2,3,5,4,4,4,5,3,5,1,3,3,3,3,2,2,2,5,3,3,2
201406,20140610,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,2,1,4,5,1,1,3,2,2,2,4,5,4,4,4,5,3,5,1,3,3,3,3,2,2,2,5,3,3,2
201406,20140611,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,2,2,4,5,1,1,2,2,3,2,3,5,4,4,4,5,3,5,1,3,3,3,3,2,2,2,5,3,3,2
201406,20140612,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,4,5,1,1,2,3,3,3,3,5,4,4,4,5,3,4,1,3,3,3,3,2,2,2,5,2,3,2
201406,20140613,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,4,5,1,1,3,3,3,5,3,5,4,4,4,5,3,5,1,3,3,3,3,2,2,2,5,3,3,2
201406,20140616,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,2,4,5,1,1,4,4,3,5,4,5,4,4,4,5,3,4,1,3,2,3,3,2,2,2,5,4,3,2
201406,20140617,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,1,4,5,1,1,5,4,5,4,5,5,4,4,4,5,3,3,1,3,1,3,3,2,2,2,5,4,3,2
201406,20140618,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,2,1,4,5,1,1,5,3,2,2,5,5,4,4,4,5,3,3,1,3,3,2,3,2,2,2,5,4,3,2
201406,20140619,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,3,1,4,5,1,1,4,2,2,2,5,5,4,4,4,5,2,2,1,3,3,2,3,2,2,2,5,5,2,2
201406,20140620,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,3,2,4,5,1,1,4,3,2,3,5,5,4,4,4,5,3,2,1,4,1,2,3,2,2,2,5,4,2,2
201406,20140623,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,4,2,4,5,1,1,4,4,3,4,5,5,4,4,4,5,2,2,1,4,1,2,3,2,2,2,5,5,2,2
201406,20140624,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,3,1,4,5,1,1,5,4,3,3,5,5,4,4,4,5,2,2,1,3,1,2,3,2,2,2,5,4,2,2
201406,20140625,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,3,1,4,5,1,1,5,4,3,4,5,5,4,4,4,5,2,2,1,3,2,2,3,2,2,2,5,4,2,2
201406,20140626,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,2,3,1,4,5,1,1,4,3,3,2,5,5,4,4,4,5,2,2,1,3,2,2,3,2,2,2,5,4,2,2
201406,20140627,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,3,2,4,5,1,1,5,4,3,4,5,5,4,4,4,5,2,1,1,3,2,2,3,2,2,2,5,4,2,2
201406,20140630,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,3,2,4,5,1,1,4,3,3,1,4,5,4,4,4,5,2,1,1,3,3,2,3,2,2,2,5,4,2,2
201407,20140701,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,4,2,4,5,1,1,3,3,2,1,4,1,4,4,2,5,2,1,1,4,3,2,3,2,2,2,5,4,2,2
201407,20140702,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,4,2,4,5,1,1,2,4,3,2,3,1,4,4,2,5,2,1,1,3,2,2,3,2,2,2,5,5,2,2
201407,20140703,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,2,3,2,4,5,1,2,2,2,2,1,2,1,4,4,2,5,2,1,1,3,3,2,3,2,2,2,5,4,2,2
201407,20140707,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,3,2,4,5,1,2,2,3,3,4,2,1,4,4,2,5,2,1,1,3,2,2,3,1,2,2,5,4,2,2
201407,20140708,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,3,2,4,5,1,2,2,3,3,4,2,1,4,4,2,5,2,1,1,4,2,2,3,1,2,2,5,4,2,2
201407,20140709,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,3,2,4,5,1,2,3,3,3,3,3,1,4,4,2,5,2,1,1,3,2,2,3,1,2,2,5,4,2,2
201407,20140710,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,3,2,4,5,1,2,2,4,3,4,2,1,4,4,2,5,2,1,1,4,2,3,3,1,2,2,5,4,2,2
201407,20140711,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,3,2,4,5,1,2,3,4,3,5,3,1,4,4,2,5,2,1,2,4,2,2,3,1,2,2,5,4,2,2
